SE_ID,SC_GRAD_VLUE,NGST_QY
11576,꽃게탕,83
11577,닭다리살매실양념구이,54
11578,배추김치,15
11579,보리밥,88
11580,꽃게탕,55
11581,닭다리살매실양념구이,65
11582,콥샐러드,31
11583,배추김치,0
11584,보리밥,106
11585,꽃게탕,55
11586,닭다리살매실양념구이,86
11587,콥샐러드,21
11588,배추김치,15
11589,보리밥,106
11590,꽃게탕,55
11591,닭다리살매실양념구이,65
11592,콥샐러드,63
11593,배추김치,18
11594,보리밥,106
11595,꽃게탕,0
11596,닭다리살매실양념구이,130
11597,콥샐러드,0
11598,배추김치,30
11599,보리밥,106
11600,꽃게탕,27
11601,닭다리살매실양념구이,108
11602,콥샐러드,0
11603,배추김치,0
11604,보리밥,106
11605,꽃게탕,55
11606,닭다리살매실양념구이,130
11607,콥샐러드,0
11608,배추김치,18
11609,보리밥,141
11610,꽃게탕,55
11611,닭다리살매실양념구이,108
11612,콥샐러드,0
11613,배추김치,30
11614,보리밥,177
11615,꽃게탕,278
11616,닭다리살매실양념구이,130
11617,콥샐러드,105
11618,배추김치,30
11619,보리밥,141
11620,꽃게탕,55
11621,닭다리살매실양념구이,130
11622,콥샐러드,105
11623,배추김치,30
11624,보리밥,141
11625,꽃게탕,0
11626,닭다리살매실양념구이,108
11627,콥샐러드,42
11628,배추김치,18
11629,보리밥,177
11630,꽃게탕,166
11631,닭다리살매실양념구이,108
11632,콥샐러드,105
11633,배추김치,30
11634,보리밥,141
11635,꽃게탕,166
11636,닭다리살매실양념구이,108
11637,콥샐러드,105
11638,배추김치,12
11639,보리밥,70
11640,꽃게탕,55
11641,닭다리살매실양념구이,65
11642,콥샐러드,84
11643,배추김치,24
11644,보리밥,141
11645,꽃게탕,111
11646,닭다리살매실양념구이,65
11647,콥샐러드,21
11648,배추김치,18
11649,보리밥,70
11650,꽃게탕,55
11651,닭다리살매실양념구이,108
11652,콥샐러드,105
11653,배추김치,30
11654,보리밥,106
11655,꽃게탕,166
11656,닭다리살매실양념구이,108
11657,콥샐러드,105
11658,배추김치,24
11659,보리밥,177
11660,꽃게탕,166
11661,닭다리살매실양념구이,108
11662,콥샐러드,0
11663,배추김치,0
11664,보리밥,70
11665,꽃게탕,111
11666,닭다리살매실양념구이,108
11667,콥샐러드,42
11668,배추김치,24
11669,보리밥,177
11670,꽃게탕,0
11671,닭다리살매실양념구이,86
11672,콥샐러드,105
11673,배추김치,24
11674,보리밥,177
11675,꽃게탕,111
11676,닭다리살매실양념구이,130
11677,콥샐러드,105
11678,배추김치,12
11679,보리밥,141
11680,꽃게탕,166
11681,닭다리살매실양념구이,108
11682,콥샐러드,105
11683,배추김치,24
11684,보리밥,141
11685,꽃게탕,166
11686,닭다리살매실양념구이,65
11687,콥샐러드,105
11688,배추김치,30
11689,보리밥,106
11690,꽃게탕,55
11691,닭다리살매실양념구이,86
11692,콥샐러드,42
11693,배추김치,12
11694,보리밥,141
11695,꽃게탕,166
11696,닭다리살매실양념구이,108
11697,배추김치,18
11698,보리밥,141
11699,꽃게탕,55
11700,닭다리살매실양념구이,108
11701,콥샐러드,105
11702,배추김치,30
11703,보리밥,177
11704,꽃게탕,55
11705,닭다리살매실양념구이,108
11706,콥샐러드,105
11707,배추김치,12
11708,보리밥,177
11709,꽃게탕,55
11710,닭다리살매실양념구이,108
11711,배추김치,18
11712,보리밥,177
11713,꽃게탕,55
11714,닭다리살매실양념구이,108
11715,콥샐러드,105
11716,배추김치,30
11717,보리밥,177
11718,꽃게탕,55
11719,닭다리살매실양념구이,108
11720,콥샐러드,42
11721,배추김치,0
11722,보리밥,177
11723,꽃게탕,111
11724,닭다리살매실양념구이,108
11725,콥샐러드,105
11726,배추김치,30
11727,보리밥,177
11728,꽃게탕,0
11729,닭다리살매실양념구이,108
11730,콥샐러드,42
11731,배추김치,12
11732,보리밥,141
11733,꽃게탕,0
11734,닭다리살매실양념구이,86
11735,콥샐러드,0
11736,배추김치,0
11737,보리밥,141
11738,꽃게탕,111
11739,닭다리살매실양념구이,130
11740,콥샐러드,105
11741,배추김치,30
11742,보리밥,141
11743,꽃게탕,111
11744,닭다리살매실양념구이,21
11745,콥샐러드,21
11746,배추김치,0
11747,보리밥,141
11748,꽃게탕,55
11749,닭다리살매실양념구이,108
11750,보리밥,106
11751,꽃게탕,111
11752,닭다리살매실양념구이,130
11753,콥샐러드,42
11754,배추김치,30
11755,보리밥,141
11756,꽃게탕,111
11757,닭다리살매실양념구이,108
11758,콥샐러드,63
11759,배추김치,12
11760,보리밥,141
11761,꽃게탕,111
11762,닭다리살매실양념구이,108
11763,콥샐러드,105
11764,배추김치,6
11765,보리밥,141
11766,꽃게탕,166
11767,닭다리살매실양념구이,86
11768,콥샐러드,105
11769,배추김치,18
11770,보리밥,141
11771,꽃게탕,55
11772,닭다리살매실양념구이,130
11773,콥샐러드,105
11774,배추김치,30
11775,보리밥,141
11776,꽃게탕,55
11777,닭다리살매실양념구이,108
11778,콥샐러드,0
11779,배추김치,6
11780,보리밥,141
11781,꽃게탕,55
11782,닭다리살매실양념구이,130
11783,콥샐러드,105
11784,배추김치,30
11785,보리밥,177
11786,꽃게탕,0
11787,닭다리살매실양념구이,43
11788,콥샐러드,0
11789,배추김치,0
11790,보리밥,177
11791,꽃게탕,111
11792,닭다리살매실양념구이,108
11793,콥샐러드,105
11794,배추김치,30
11795,보리밥,106
11796,닭다리살매실양념구이,108
11797,콥샐러드,105
11798,배추김치,18
11799,보리밥,141
11800,꽃게탕,166
11801,닭다리살매실양념구이,108
11802,콥샐러드,21
11803,배추김치,24
11804,보리밥,141
11805,꽃게탕,55
11806,닭다리살매실양념구이,108
11807,콥샐러드,105
11808,배추김치,30
11809,보리밥,141
11810,꽃게탕,111
11811,닭다리살매실양념구이,130
11812,콥샐러드,105
11813,배추김치,24
11814,보리밥,106
11815,꽃게탕,111
11816,닭다리살매실양념구이,108
11817,콥샐러드,105
11818,배추김치,30
11819,보리밥,141
11820,꽃게탕,222
11821,닭다리살매실양념구이,108
11822,콥샐러드,105
11823,배추김치,30
11824,보리밥,106
11825,꽃게탕,166
11826,닭다리살매실양념구이,108
11827,콥샐러드,105
11828,배추김치,18
11829,보리밥,141
11830,꽃게탕,111
11831,닭다리살매실양념구이,108
11832,콥샐러드,105
11833,배추김치,12
11834,보리밥,141
11835,닭다리살매실양념구이,108
11836,콥샐러드,126
11837,배추김치,30
11838,보리밥,141
11839,꽃게탕,0
11840,닭다리살매실양념구이,86
11841,배추김치,18
11842,보리밥,141
11843,꽃게탕,166
11844,닭다리살매실양념구이,130
11845,콥샐러드,105
11846,배추김치,24
11847,보리밥,177
11848,꽃게탕,278
11849,닭다리살매실양념구이,108
11850,콥샐러드,105
11851,배추김치,30
11852,보리밥,35
11853,꽃게탕,0
11854,닭다리살매실양념구이,0
11855,콥샐러드,105
11856,배추김치,0
11857,보리밥,70
11858,꽃게탕,0
11859,닭다리살매실양념구이,21
11860,콥샐러드,0
11861,배추김치,6
11862,보리밥,141
11863,꽃게탕,111
11864,닭다리살매실양념구이,108
11865,콥샐러드,105
11866,배추김치,24
11867,보리밥,141
11868,꽃게탕,55
11869,닭다리살매실양념구이,108
11870,콥샐러드,105
11871,배추김치,18
11872,보리밥,177
11873,꽃게탕,111
11874,닭다리살매실양념구이,108
11875,콥샐러드,63
11876,배추김치,6
11877,보리밥,106
11878,꽃게탕,111
11879,닭다리살매실양념구이,130
11880,콥샐러드,42
11881,배추김치,6
11882,보리밥,141
11883,꽃게탕,111
11884,닭다리살매실양념구이,21
11885,콥샐러드,105
11886,배추김치,30
11887,보리밥,106
11888,꽃게탕,166
11889,닭다리살매실양념구이,108
11890,배추김치,24
11891,보리밥,141
11892,꽃게탕,166
11893,닭다리살매실양념구이,108
11894,콥샐러드,105
11895,배추김치,6
11896,보리밥,141
11897,꽃게탕,111
11898,닭다리살매실양념구이,108
11899,콥샐러드,105
11900,배추김치,30
11901,보리밥,177
11902,꽃게탕,111
11903,닭다리살매실양념구이,130
11904,콥샐러드,105
11905,배추김치,12
11906,보리밥,141
11907,꽃게탕,55
11908,닭다리살매실양념구이,108
11909,콥샐러드,42
11910,배추김치,30
11911,보리밥,106
11912,꽃게탕,111
11913,닭다리살매실양념구이,43
11914,콥샐러드,63
11915,배추김치,0
11916,보리밥,106
11917,꽃게탕,166
11918,닭다리살매실양념구이,108
11919,콥샐러드,105
11920,배추김치,18
11921,보리밥,141
11922,꽃게탕,166
11923,닭다리살매실양념구이,108
11924,콥샐러드,105
11925,배추김치,30
11926,보리밥,70
11927,꽃게탕,111
11928,닭다리살매실양념구이,86
11929,콥샐러드,21
11930,배추김치,12
11931,보리밥,141
11932,꽃게탕,166
11933,닭다리살매실양념구이,108
11934,콥샐러드,105
11935,배추김치,6
11936,보리밥,141
11937,꽃게탕,55
11938,닭다리살매실양념구이,43
11939,배추김치,12
11940,보리밥,141
11941,꽃게탕,166
11942,닭다리살매실양념구이,108
11943,콥샐러드,105
11944,배추김치,6
11945,보리밥,177
11946,꽃게탕,278
11947,닭다리살매실양념구이,108
11948,콥샐러드,105
11949,배추김치,30
11950,보리밥,141
11951,꽃게탕,166
11952,닭다리살매실양념구이,108
11953,콥샐러드,105
11954,배추김치,30
11955,보리밥,0
11956,닭다리살매실양념구이,108
11957,콥샐러드,21
11958,배추김치,18
11959,보리밥,141
11960,꽃게탕,166
11961,닭다리살매실양념구이,108
11962,콥샐러드,105
11963,배추김치,30
11964,보리밥,141
11965,꽃게탕,0
11966,닭다리살매실양념구이,108
11967,콥샐러드,0
11968,배추김치,0
11969,보리밥,141
11970,꽃게탕,0
11971,닭다리살매실양념구이,86
11972,배추김치,18
11973,꽃게탕,111
11974,닭다리살매실양념구이,108
11975,콥샐러드,105
11976,배추김치,30
11977,보리밥,141
11978,꽃게탕,111
11979,닭다리살매실양념구이,108
11980,콥샐러드,105
11981,배추김치,24
11982,보리밥,177
11983,꽃게탕,166
11984,닭다리살매실양념구이,86
11985,콥샐러드,0
11986,배추김치,0
11987,보리밥,141
11988,닭다리살매실양념구이,108
11989,콥샐러드,105
11990,배추김치,30
11991,보리밥,141
11992,꽃게탕,111
11993,닭다리살매실양념구이,43
11994,콥샐러드,21
11995,배추김치,30
11996,보리밥,177
11997,꽃게탕,111
11998,닭다리살매실양념구이,21
11999,콥샐러드,21
12000,배추김치,30
12001,보리밥,141
12002,꽃게탕,166
12003,닭다리살매실양념구이,108
12004,콥샐러드,42
12005,배추김치,30
12006,보리밥,141
12007,꽃게탕,111
12008,닭다리살매실양념구이,108
12009,콥샐러드,0
12010,배추김치,6
12011,보리밥,141
12012,닭다리살매실양념구이,108
12013,콥샐러드,105
12014,배추김치,30
12015,보리밥,141
12016,꽃게탕,166
12017,닭다리살매실양념구이,65
12018,콥샐러드,105
12019,배추김치,6
12020,보리밥,106
12021,꽃게탕,222
12022,닭다리살매실양념구이,130
12023,콥샐러드,105
12024,배추김치,24
12025,보리밥,70
12026,닭다리살매실양념구이,108
12027,콥샐러드,21
12028,배추김치,0
12029,보리밥,141
12030,꽃게탕,111
12031,닭다리살매실양념구이,130
12032,콥샐러드,42
12033,배추김치,30
12034,보리밥,177
12035,꽃게탕,111
12036,닭다리살매실양념구이,130
12037,콥샐러드,105
12038,보리밥,141
12039,꽃게탕,111
12040,닭다리살매실양념구이,108
12041,콥샐러드,105
12042,배추김치,30
12043,보리밥,177
12044,꽃게탕,0
12045,닭다리살매실양념구이,108
12046,콥샐러드,105
12047,배추김치,12
12048,보리밥,177
12049,꽃게탕,55
12050,닭다리살매실양념구이,108
12051,콥샐러드,105
12052,배추김치,30
12053,보리밥,141
12054,꽃게탕,278
12055,닭다리살매실양념구이,108
12056,콥샐러드,21
12057,배추김치,24
12058,보리밥,141
12059,꽃게탕,111
12060,닭다리살매실양념구이,108
12061,콥샐러드,105
12062,배추김치,30
12063,보리밥,141
12064,꽃게탕,166
12065,닭다리살매실양념구이,108
12066,콥샐러드,105
12067,배추김치,30
12068,보리밥,177
12069,꽃게탕,222
12070,닭다리살매실양념구이,108
12071,콥샐러드,105
12072,배추김치,30
12073,보리밥,177
12074,꽃게탕,55
12075,닭다리살매실양념구이,108
12076,콥샐러드,105
12077,배추김치,18
12078,보리밥,106
12079,꽃게탕,222
12080,닭다리살매실양념구이,108
12081,콥샐러드,105
12082,배추김치,30
12083,보리밥,141
12084,꽃게탕,278
12085,닭다리살매실양념구이,108
12086,콥샐러드,105
12087,배추김치,24
12088,보리밥,141
12089,닭다리살매실양념구이,108
12090,콥샐러드,0
12091,배추김치,0
12092,보리밥,141
12093,꽃게탕,111
12094,닭다리살매실양념구이,108
12095,배추김치,30
12096,보리밥,177
12097,꽃게탕,55
12098,닭다리살매실양념구이,108
12099,콥샐러드,105
12100,배추김치,24
12101,보리밥,141
12102,꽃게탕,111
12103,닭다리살매실양념구이,108
12104,배추김치,30
12105,보리밥,106
12106,닭다리살매실양념구이,108
12107,보리밥,141
12108,꽃게탕,111
12109,닭다리살매실양념구이,130
12110,콥샐러드,42
12111,배추김치,12
12112,보리밥,106
12113,꽃게탕,111
12114,닭다리살매실양념구이,108
12115,콥샐러드,42
12116,배추김치,24
12117,보리밥,177
12118,꽃게탕,0
12119,닭다리살매실양념구이,108
12120,콥샐러드,105
12121,배추김치,18
12122,보리밥,177
12123,꽃게탕,166
12124,닭다리살매실양념구이,108
12125,배추김치,6
12126,보리밥,177
12127,꽃게탕,278
12128,닭다리살매실양념구이,108
12129,콥샐러드,21
12130,배추김치,0
12131,보리밥,177
12132,꽃게탕,0
12133,닭다리살매실양념구이,108
12134,콥샐러드,0
12135,배추김치,30
12136,보리밥,141
12137,꽃게탕,55
12138,닭다리살매실양념구이,108
12139,콥샐러드,42
12140,배추김치,24
12141,보리밥,177
12142,닭다리살매실양념구이,108
12143,콥샐러드,21
12144,배추김치,30
12145,보리밥,141
12146,꽃게탕,111
12147,닭다리살매실양념구이,108
12148,콥샐러드,105
12149,배추김치,18
12150,보리밥,177
12151,꽃게탕,111
12152,닭다리살매실양념구이,108
12153,콥샐러드,105
12154,배추김치,30
12155,보리밥,106
12156,꽃게탕,111
12157,닭다리살매실양념구이,108
12158,콥샐러드,0
12159,배추김치,30
12160,보리밥,177
12161,꽃게탕,222
12162,닭다리살매실양념구이,108
12163,콥샐러드,105
12164,배추김치,30
12165,보리밥,106
12166,꽃게탕,111
12167,닭다리살매실양념구이,108
12168,콥샐러드,105
12169,배추김치,24
12170,보리밥,106
12171,꽃게탕,111
12172,닭다리살매실양념구이,108
12173,콥샐러드,105
12174,배추김치,24
12175,보리밥,141
12176,꽃게탕,111
12177,닭다리살매실양념구이,65
12178,콥샐러드,84
12179,배추김치,30
12180,보리밥,177
12181,꽃게탕,278
12182,닭다리살매실양념구이,108
12183,콥샐러드,105
12184,배추김치,30
12185,보리밥,106
12186,꽃게탕,222
12187,닭다리살매실양념구이,108
12188,콥샐러드,84
12189,배추김치,30
12190,보리밥,177
12191,꽃게탕,111
12192,닭다리살매실양념구이,108
12193,콥샐러드,105
12194,배추김치,30
12195,보리밥,141
12196,꽃게탕,111
12197,닭다리살매실양념구이,108
12198,콥샐러드,105
12199,배추김치,30
12200,보리밥,177
12201,꽃게탕,166
12202,닭다리살매실양념구이,108
12203,콥샐러드,0
12204,배추김치,30
12205,보리밥,141
12206,꽃게탕,111
12207,닭다리살매실양념구이,108
12208,콥샐러드,0
12209,배추김치,0
12210,보리밥,141
12211,꽃게탕,55
12212,닭다리살매실양념구이,108
12213,콥샐러드,0
12214,배추김치,0
12215,보리밥,141
12216,꽃게탕,111
12217,닭다리살매실양념구이,108
12218,콥샐러드,84
12219,배추김치,18
12220,보리밥,141
12221,꽃게탕,166
12222,닭다리살매실양념구이,108
12223,콥샐러드,84
12224,배추김치,6
12225,보리밥,177
12226,꽃게탕,166
12227,닭다리살매실양념구이,108
12228,콥샐러드,105
12229,배추김치,30
12230,보리밥,106
12231,꽃게탕,166
12232,닭다리살매실양념구이,108
12233,콥샐러드,21
12234,배추김치,12
12235,보리밥,177
12236,꽃게탕,111
12237,닭다리살매실양념구이,108
12238,콥샐러드,105
12239,배추김치,30
12240,보리밥,177
12241,꽃게탕,166
12242,닭다리살매실양념구이,108
12243,콥샐러드,105
12244,배추김치,30
12245,보리밥,141
12246,꽃게탕,55
12247,닭다리살매실양념구이,108
12248,콥샐러드,63
12249,배추김치,24
12250,보리밥,177
12251,꽃게탕,166
12252,닭다리살매실양념구이,108
12253,배추김치,24
12254,보리밥,141
12255,꽃게탕,55
12256,닭다리살매실양념구이,108
12257,콥샐러드,42
12258,배추김치,30
12259,보리밥,141
12260,꽃게탕,111
12261,닭다리살매실양념구이,108
12262,콥샐러드,105
12263,배추김치,30
12264,보리밥,106
12265,꽃게탕,166
12266,닭다리살매실양념구이,108
12267,콥샐러드,42
12268,배추김치,24
12269,보리밥,106
12270,꽃게탕,0
12271,닭다리살매실양념구이,108
12272,콥샐러드,105
12273,배추김치,30
