SE_ID,MLSV_YMD,FOOD_NM,FDINGR_NM
12407,20201217,두부맑은국,마늘/국산
12408,20201217,두부맑은국,"고추(풋고추(청고추,재래종))"
12409,20201217,두부맑은국,파(대파)/국산
12410,20201217,두부맑은국,"멸치(큰멸치,대멸)"
12411,20201217,두부맑은국,다시마/말린것(건조)
12412,20201217,두부맑은국,두부
12413,20201217,두부맑은국,소금(구운소금)
12414,20201217,두부맑은국,후추
12415,20201217,오징어채오이무침,마늘/국산
12416,20201217,오징어채오이무침,오이
12417,20201217,오징어채오이무침,깨(참깨)/국산
12418,20201217,오징어채오이무침,"오징어/껍질제거(깐것),솔방울채"
12419,20201217,오징어채오이무침,설탕(백설탕)
12420,20201217,오징어채오이무침,고추장
12421,20201217,오징어채오이무침,고춧가루
12422,20201217,오징어채오이무침,식초(사과식초)
12423,20201217,동그란햄전,파(쪽파)
12424,20201217,동그란햄전,달걀
12425,20201217,동그란햄전,밀가루/국산
12426,20201217,동그란햄전,햄(라운드햄)
12427,20201217,요구르트,발효유(액상요구르트)
12428,20201218,차수수밥,멥쌀(백미)/친환경
12429,20201218,차수수밥,수수(차수수)
12430,20201218,햄치즈브리또,"샌드위치(햄,치즈샌드위치)"
12431,20201218,청국장찌개,마늘/국산
12432,20201218,청국장찌개,무(왜무)
12433,20201218,청국장찌개,양파
12434,20201218,청국장찌개,고추(청양고추)/일반
12435,20201218,청국장찌개,파(대파)/국산
12436,20201218,청국장찌개,새우(꽃새우)/말린것(건조)
12437,20201218,청국장찌개,"멸치(큰멸치,대멸)"
12438,20201218,청국장찌개,다시마/말린것(건조)
12439,20201218,청국장찌개,두부
12440,20201218,청국장찌개,청국장
12441,20201218,청국장찌개,김치(맛김치)/숙성시킨것
12442,20201218,돈갈비떡찜,마늘/국산
12443,20201218,돈갈비떡찜,양파/국산
12444,20201218,돈갈비떡찜,돼지고기(갈비)
12445,20201218,돈갈비떡찜,물엿(쌀황물엿)
12446,20201218,돈갈비떡찜,설탕(백설탕)/중(中)
12447,20201218,돈갈비떡찜,떡볶이떡/국산
12448,20201218,돈갈비떡찜,간장/저염
12449,20201218,돈갈비떡찜,후추
12450,20201218,돈갈비떡찜,청주
12451,20201218,콘샐러드,오이
12452,20201218,콘샐러드,피망(홍피망)/일반
12453,20201218,콘샐러드,마요네즈(전란)
12454,20201218,콘샐러드,옥수수통조림
12455,20201218,총각김치,김치(총각김치)
12456,20201221,보리밥,멥쌀(백미)/친환경
12457,20201221,보리밥,보리(찰보리)/친환경
12458,20201221,보리밥,찹쌀(백미)/친환경
12459,20201221,모듬어묵국,무(조선무)
12460,20201221,모듬어묵국,새우(꽃새우)/말린것(건조)
12461,20201221,모듬어묵국,디포리
12462,20201221,모듬어묵국,다시마/말린것(건조)
12463,20201221,모듬어묵국,어묵(종합어묵)
12464,20201221,감자햄조림,감자
12465,20201221,감자햄조림,햄(스모그햄)
12466,20201221,세발나물,갯나물(세발나물)
12467,20201221,새송이브로컬리볶음,당근
12468,20201221,새송이브로컬리볶음,큰느타리버섯(새송이버섯)
12469,20201221,새송이브로컬리볶음,브로콜리
12470,20201221,오삼불고기,양배추
12471,20201221,오삼불고기,피망(청피망)
12472,20201221,오삼불고기,오징어
12473,20201221,오삼불고기,돼지고기(삼겹살)
12474,20201221,오삼불고기,물엿
12475,20201221,배추김치,당근
12476,20201221,배추김치,마늘
12477,20201221,배추김치,무(조선무)
12478,20201221,배추김치,"생강/국산,껍질제거(깐것)"
12479,20201221,배추김치,양파
12480,20201221,배추김치,배추
12481,20201221,배추김치,고추(붉은고추(홍고추))
12482,20201221,배추김치,고추(청양고추)
12483,20201221,배추김치,파(대파)
12484,20201221,배추김치,파(쪽파)/껍질제거(깐것)
12485,20201221,배추김치,젓(멸치액젓)
12486,20201221,배추김치,젓(멸치젓)
12487,20201221,배추김치,젓(새우젓(추젓))
12488,20201221,배추김치,고춧가루
12489,20201221,배추김치,소금(굵은소금)
12490,20201221,야채쌈,모둠채소
12491,20201221,야채쌈,상추
12492,20201221,야채쌈,"고추(오이고추,아삭이고추)"
12493,20201222,현미밥,멥쌀(백미)/친환경
12494,20201222,현미밥,찹쌀(백미)/친환경
12495,20201222,현미밥,찹쌀(현미)/친환경
12496,20201222,곤드레된장국,"곤드레(고려엉겅퀴)/말린것(건조),삶은것"
12497,20201222,곤드레된장국,새우(꽃새우)/말린것(건조)
12498,20201222,곤드레된장국,디포리
12499,20201222,곤드레된장국,다시마/말린것(건조)
12500,20201222,곤드레된장국,된장
12501,20201222,더덕오이생채,더덕/누른것
12502,20201222,더덕오이생채,오이
12503,20201222,시금치나물,시금치
12504,20201222,쇠고기야채볶음,당근
12505,20201222,쇠고기야채볶음,느타리버섯
12506,20201222,쇠고기야채볶음,양배추
12507,20201222,쇠고기야채볶음,한우(안심)
12508,20201222,쇠고기야채볶음,콩기름(대두유)
12509,20201222,부추해물전,당근
12510,20201222,부추해물전,부추
12511,20201222,부추해물전,파(쪽파)/껍질제거(깐것)
12512,20201222,부추해물전,새우(꽃새우)
12513,20201222,부추해물전,오징어
12514,20201222,부추해물전,달걀
12515,20201222,부추해물전,튀김가루
12516,20201222,부추해물전,콩기름(대두유)
12517,20201222,배추김치,당근
12518,20201222,배추김치,마늘
12519,20201222,배추김치,무(조선무)
12520,20201222,배추김치,"생강/국산,껍질제거(깐것)"
12521,20201222,배추김치,양파
12522,20201222,배추김치,배추
12523,20201222,배추김치,고추(붉은고추(홍고추))
12524,20201222,배추김치,고추(청양고추)
12525,20201222,배추김치,파(대파)
12526,20201222,배추김치,파(쪽파)/껍질제거(깐것)
12527,20201222,배추김치,젓(멸치액젓)
12528,20201222,배추김치,젓(멸치젓)
12529,20201222,배추김치,젓(새우젓(추젓))
12530,20201222,배추김치,고춧가루
12531,20201222,배추김치,소금(굵은소금)
12532,20201222,한라봉,귤(한라봉)
12533,20201223,전복죽,찹쌀(백미)/친환경
12534,20201223,전복죽,당근
12535,20201223,전복죽,표고버섯
12536,20201223,전복죽,파(쪽파)/껍질제거(깐것)
12537,20201223,전복죽,전복
12538,20201223,짜장면,감자
12539,20201223,짜장면,양배추
12540,20201223,짜장면,호박(애호박)
12541,20201223,짜장면,새우(꽃새우)/말린것(건조)
12542,20201223,짜장면,디포리
12543,20201223,짜장면,다시마/말린것(건조)
12544,20201223,짜장면,돼지고기(등심)
12545,20201223,짜장면,자장면
12546,20201223,짜장면,분말(자장분말)
12547,20201223,짜장면,전분(감자전분)
12548,20201223,짜장면,콩기름(대두유)
12549,20201223,깍두기,무(조선무)
12550,20201223,양상추샐러드,"사과(부사,후지)"
12551,20201223,양상추샐러드,양상추
12552,20201223,양상추샐러드,파프리카(주황파프리카)
12553,20201223,양상추샐러드,드레싱(키위드레싱)
12554,20201223,요구르트,발효유(액상요구르트)
12555,20201224,수수밥,멥쌀(백미)/친환경
12556,20201224,수수밥,수수/친환경
12557,20201224,수수밥,찹쌀(백미)/친환경
12558,20201224,쇠고기무국,무(조선무)
12559,20201224,쇠고기무국,새우(꽃새우)/말린것(건조)
12560,20201224,쇠고기무국,디포리
12561,20201224,쇠고기무국,다시마/말린것(건조)
12562,20201224,쇠고기무국,한우(양지)
12563,20201224,건서대찜,서대(참서대)
12564,20201224,얼갈이겉절이,"배추(얼갈이,단배추)"
12565,20201224,양송이파프리카볶음,양송이버섯
12566,20201224,양송이파프리카볶음,파프리카(노랑파프리카)
12567,20201224,양송이파프리카볶음,파프리카(적색파프리카)
12568,20201224,양송이파프리카볶음,파프리카(주황파프리카)
12569,20201224,배추김치,당근
12570,20201224,배추김치,마늘
12571,20201224,배추김치,무(조선무)
12572,20201224,배추김치,"생강/국산,껍질제거(깐것)"
12573,20201224,배추김치,양파
12574,20201224,배추김치,배추
12575,20201224,배추김치,고추(붉은고추(홍고추))
12576,20201224,배추김치,고추(청양고추)
12577,20201224,배추김치,파(대파)
12578,20201224,배추김치,파(쪽파)/껍질제거(깐것)
12579,20201224,배추김치,젓(멸치액젓)
12580,20201224,배추김치,젓(멸치젓)
12581,20201224,배추김치,젓(새우젓(추젓))
12582,20201224,배추김치,고춧가루
12583,20201224,배추김치,소금(굵은소금)
12584,20201224,딸기,딸기
12585,20201224,마파두부,고추(붉은고추(홍고추))
12586,20201224,마파두부,피망(청피망)
12587,20201224,마파두부,돼지고기(등심)
12588,20201224,마파두부,두부
12589,20201224,마파두부,콩기름(대두유)
12590,20201224,마파두부,토마토케첩
12591,20210127,떡국,"마늘/껍질제거(깐것),꼭지제거"
12592,20210127,떡국,파(대파)
12593,20210127,떡국,"멸치(큰멸치,대멸)"
12594,20210127,떡국,"김가루/일반,무염"
12595,20210127,떡국,다시마/말린것(건조)
12596,20210127,떡국,달걀(전란)
12597,20210127,떡국,한우(양지)
12598,20210127,떡국,떡국떡/국산
12599,20210127,떡국,사골엑기스
12600,20210127,유채나물,"마늘/껍질제거(깐것),꼭지제거"
12601,20210127,유채나물,파(쪽파)
12602,20210127,유채나물,"어린유채(동초,겨울초)"
12603,20210127,유채나물,설탕(황설탕)/친환경
12604,20210127,데미함박스테이크,파슬리/친환경
12605,20210127,데미함박스테이크,어린잎채소(베이비잎)/친환경
12606,20210127,데미함박스테이크,스테이크(햄버거스테이크)
12607,20210127,배추김치,김치(배추김치)/숙성시킨것
12608,20210127,사과,"사과(부사,후지)/친환경"
12609,20210128,검정콩밥,멥쌀(백미)/친환경
12610,20210128,검정콩밥,찹쌀(백미)/친환경
12611,20210128,검정콩밥,서리태(속청)/친환경
12612,20210128,청국장찌개,"마늘/껍질제거(깐것),꼭지제거"
12613,20210128,청국장찌개,무(조선무)/친환경
12614,20210128,청국장찌개,고추(붉은고추(홍고추))
12615,20210128,청국장찌개,"고추(풋고추(청고추,재래종))"
12616,20210128,청국장찌개,파(대파)
12617,20210128,청국장찌개,"멸치(큰멸치,대멸)"
12618,20210128,청국장찌개,다시마/말린것(건조)
12619,20210128,청국장찌개,두부
12620,20210128,청국장찌개,청국장/친환경
12621,20210128,청국장찌개,김치(배추김치)
12622,20210128,청포묵김무침,깨(참깨)/볶은것
12623,20210128,청포묵김무침,김가루/조미한것
12624,20210128,청포묵김무침,묵(녹두묵)
12625,20210128,청포묵김무침,참기름
12626,20210128,오삼불고기,"마늘/껍질제거(깐것),꼭지제거"
12627,20210128,오삼불고기,"생강/국산,껍질제거(깐것)"
12628,20210128,오삼불고기,양파
12629,20210128,오삼불고기,고추(풋고추(청고추))
12630,20210128,오삼불고기,파(대파)
12631,20210128,오삼불고기,오징어
12632,20210128,오삼불고기,돼지고기(목살)
12633,20210128,오삼불고기,물엿
12634,20210128,오삼불고기,설탕(황설탕)/친환경
12635,20210128,오삼불고기,참기름
12636,20210128,오삼불고기,간장(양조간장)/친환경
12637,20210128,오삼불고기,고추장
12638,20210128,오삼불고기,고춧가루
12639,20210128,오삼불고기,후추
12640,20210128,오삼불고기,청주
12641,20210128,총각김치,김치(총각김치)
12642,20210128,오렌지,오렌지
12643,20210129,기장밥,멥쌀(백미)/친환경
12644,20210129,기장밥,찹쌀(백미)/친환경
12645,20210129,쇠갈비탕,"마늘/껍질제거(깐것),꼭지제거"
12646,20210129,쇠갈비탕,무(조선무)/친환경
12647,20210129,쇠갈비탕,대추/말린것(건조)
12648,20210129,쇠갈비탕,인삼
12649,20210129,쇠갈비탕,파(대파)
12650,20210129,쇠갈비탕,다시마/말린것(건조)
12651,20210129,쇠갈비탕,한우(갈비)/탕용
12652,20210129,쇠갈비탕,한우(양지)
12653,20210129,쇠갈비탕,당면/국산
12654,20210129,깻잎찜,"마늘/껍질제거(깐것),꼭지제거"
12655,20210129,깻잎찜,양파
12656,20210129,깻잎찜,깻잎/친환경
12657,20210129,깻잎찜,고추(붉은고추(홍고추))
12658,20210129,깻잎찜,"고추(풋고추(청고추,재래종))"
12659,20210129,깻잎찜,파(쪽파)
12660,20210129,깻잎찜,깨(참깨)/볶은것
12661,20210129,깻잎찜,설탕(황설탕)/친환경
12662,20210129,깻잎찜,젓(멸치액젓)
12663,20210129,깻잎찜,참기름
12664,20210129,깻잎찜,간장(양조간장)/친환경
12665,20210129,깻잎찜,고춧가루
12666,20210129,깻잎찜,맛술
12667,20210129,치즈달걀말이,당근
12668,20210129,치즈달걀말이,양파
12669,20210129,치즈달걀말이,파(쪽파)
12670,20210129,치즈달걀말이,달걀(기능성)
12671,20210129,치즈달걀말이,현미유
12672,20210129,치즈달걀말이,치즈(가공치즈)
12673,20210129,배추김치,김치(배추김치)/숙성시킨것
12674,20210129,딸기,딸기
12675,20210201,기장밥,기장/친환경
12676,20210201,기장밥,멥쌀(백미)/친환경
12677,20210201,기장밥,찹쌀(백미)/친환경
12678,20210201,쇠고기미역국,"마늘/껍질제거(깐것),꼭지제거"
12679,20210201,쇠고기미역국,"멸치(큰멸치,대멸)"
12680,20210201,쇠고기미역국,미역/말린것(건조)
12681,20210201,쇠고기미역국,한우(양지)/친환경
12682,20210201,쇠고기미역국,참기름
12683,20210201,쇠고기미역국,간장(재래간장)
12684,20210201,닭봉고구마조림,"마늘/껍질제거(깐것),꼭지제거"
12685,20210201,닭봉고구마조림,양파
12686,20210201,닭봉고구마조림,"고구마/껍질제거(깐것),채썬것(세절)"
12687,20210201,닭봉고구마조림,닭고기(봉)
12688,20210201,닭봉고구마조림,물엿
12689,20210201,닭봉고구마조림,설탕(황설탕)/친환경
12690,20210201,닭봉고구마조림,현미유
12691,20210201,닭봉고구마조림,간장(양조간장)/친환경
12692,20210201,닭봉고구마조림,고추장/친환경
12693,20210201,닭봉고구마조림,굴소스
12694,20210201,닭봉고구마조림,돈가스소스
12695,20210201,닭봉고구마조림,우스터소스
12696,20210201,닭봉고구마조림,토마토케첩/친환경
12697,20210201,닭봉고구마조림,후추
12698,20210201,닭봉고구마조림,적포도주
12699,20210201,닭봉고구마조림,청주
12700,20210201,콩나물무침,"마늘/껍질제거(깐것),꼭지제거"
12701,20210201,콩나물무침,콩나물/친환경
12702,20210201,콩나물무침,파(쪽파)
12703,20210201,콩나물무침,깨(참깨)/볶은것
12704,20210201,콩나물무침,젓(멸치액젓)
12705,20210201,콩나물무침,참기름
12706,20210201,배추겉절이,김치(배추겉절이)
12707,20210201,청포도,포도(청포도(시들러스))
12708,20210202,귀리밥,귀리(쌀귀리)/친환경
12709,20210202,귀리밥,멥쌀(백미)/GAP
12710,20210202,귀리밥,찹쌀(백미)/친환경
12711,20210202,양송이크림수프,당근/친환경
