SE_ID,MLSV_YMD,FOOD_NM,FDINGR_NM
6367,20230914,북어포들깨국,명태/말린것(건조)
6368,20230914,북어포들깨국,콩나물/친환경
6369,20230914,북어포들깨국,파(대파)/친환경
6370,20230914,북어포들깨국,무(조선무)/친환경
6371,20230914,북어포들깨국,참기름
6372,20230914,북어포들깨국,들깨가루
6373,20230914,북어포들깨국,두부/친환경
6374,20230914,잡곡밥,찹쌀(백미)/친환경
6375,20230914,잡곡밥,혼합잡곡/친환경
6376,20230914,잡곡밥,멥쌀(백미)/친환경
6377,20230914,깻잎무쌈,마요네즈(전란)/소포장
6378,20230914,깻잎무쌈,무쌈(레몬)
6379,20230914,깻잎무쌈,설탕(백설탕)
6380,20230914,깻잎무쌈,깻잎/친환경
6381,20230914,깻잎무쌈,고추(청양고추)/친환경
6382,20230914,쌈장,고추(풋고추(청고추))
6383,20230914,쌈장,매실농축액
6384,20230914,쌈장,된장(찌개된장)
6385,20230914,쌈장,생수
6386,20230914,쌈장,고추장
6387,20230914,쌈장,두부/부침용
6388,20230914,쌈장,참기름/국산
6389,20230914,쌈장,양파/껍질제거(깐것)
6390,20230914,쌈장,파(실파)/껍질제거(깐것)
6391,20230914,두부새우젓갈국,파(대파)/껍질제거(깐것)
6392,20230914,두부새우젓갈국,호박(애호박)
6393,20230914,두부새우젓갈국,고추장
6394,20230914,두부새우젓갈국,소금(꽃소금)
6395,20230914,두부새우젓갈국,고춧가루
6396,20230914,두부새우젓갈국,다시마(뿌리다시마)/말린것(건조)
6397,20230914,두부새우젓갈국,두부/찌개용
6398,20230914,두부새우젓갈국,젓(새우젓(추젓))
6399,20230914,참나물파절이,매실농축액
6400,20230914,참나물파절이,간장(양조간장)
6401,20230914,참나물파절이,참나물
6402,20230914,참나물파절이,상추(적상추)
6403,20230914,참나물파절이,파(대파)/채썬것(세절)
6404,20230914,참나물파절이,양파/껍질제거(깐것)
6405,20230914,참나물파절이,고춧가루
6406,20230914,참나물파절이,식초(사과식초)
6407,20230914,차조밥,멥쌀(백미)/친환경
6408,20230914,차조밥,기능성기장(칼슘강화)
6409,20230914,차조밥,찹쌀(현미)/친환경
6410,20230914,차조밥,멥쌀(현미)/친환경
6411,20230914,차조밥,차조
6412,20230914,편육,양파/껍질제거(깐것)
6413,20230914,편육,생강/껍질제거(깐것)
6414,20230914,보쌈김치,김치(보쌈김치)
6415,20230914,김자반,파래자반
6416,20230913,배추김치,젓(까나리액젓)
6417,20230913,배추김치,젓(멸치액젓)
6418,20230913,배추김치,젓(새우액젓)
6419,20230913,배추김치,찹쌀가루/친환경
6420,20230913,배추김치,양파/친환경
6421,20230913,배추김치,소금(꽃소금)
6422,20230913,배추김치,고춧가루/김치제조용
6423,20230913,배추김치,배/친환경
6424,20230913,배추김치,사과/친환경
6425,20230913,배추김치,물엿
6426,20230913,배추김치,파(대파)/친환경
6427,20230913,배추김치,깨(참깨)/볶은것
6428,20230913,숭늉,멥쌀(백미)/친환경
6429,20230913,우유,우유
6430,20230913,추로스,콩기름(대두유)
6431,20230913,추로스,추로스(추로스(계피))/생지
6432,20230913,도토리묵치커리무침,참기름
6433,20230913,도토리묵치커리무침,묵(도토리묵)/국산
6434,20230913,도토리묵치커리무침,간장(재래간장)/친환경
6435,20230913,도토리묵치커리무침,양파/친환경
6436,20230913,도토리묵치커리무침,치커리(녹색치커리)/친환경
6437,20230913,도토리묵치커리무침,당근/친환경
6438,20230913,도토리묵치커리무침,깨(참깨)/볶은것
6439,20230913,도토리묵치커리무침,고춧가루/국산
6440,20230913,도토리묵치커리무침,식초(사과식초)
6441,20230913,도토리묵치커리무침,물엿
6442,20230913,도토리묵치커리무침,설탕(백설탕)
6443,20230913,복숭아맛호상요구르트,발효유(호상요구르트)/복숭아맛
6444,20230913,명엽채볶음,간장(재래간장)/친환경
6445,20230913,명엽채볶음,콩기름(대두유)
6446,20230913,명엽채볶음,물엿
6447,20230913,명엽채볶음,참기름
6448,20230913,명엽채볶음,깨(참깨)/볶은것
6449,20230913,삼색소보로덮밥,파(쪽파)/친환경
6450,20230913,삼색소보로덮밥,설탕(백설탕)
6451,20230913,삼색소보로덮밥,김가루
6452,20230913,삼색소보로덮밥,달걀(전란)
6453,20230913,삼색소보로덮밥,콩기름(대두유)
6454,20230913,삼색소보로덮밥,간장(양조간장)
6455,20230913,삼색소보로덮밥,김치(배추김치)
6456,20230913,삼색소보로덮밥,양파/친환경
6457,20230913,삼색소보로덮밥,참기름/외국산
6458,20230913,삼색소보로덮밥,멥쌀(백미)/친환경
6459,20230913,삼색소보로덮밥,찹쌀(백미)/친환경
6460,20230913,삼색소보로덮밥,소금(꽃소금)
6461,20230913,삼색소보로덮밥,후추
6462,20230913,발사믹소스,드레싱(발사믹드레싱)
6463,20230913,깍두기,김치(깍두기)
6464,20230913,마시는요구르트,발효유(액상요구르트)/사과맛
6465,20230913,팽이버섯된장국,된장(찌개된장)
6466,20230913,팽이버섯된장국,파(대파)/껍질제거(깐것)
6467,20230913,팽이버섯된장국,팽이버섯
6468,20230913,팽이버섯된장국,다시마(뿌리다시마)/말린것(건조)
6469,20230913,팽이버섯된장국,두부/찌개용
6470,20230913,소시지오므라이스,하이스가루
6471,20230913,소시지오므라이스,설탕(황설탕)
6472,20230913,소시지오므라이스,참기름/국산
6473,20230913,소시지오므라이스,유채씨유(카놀라유)
6474,20230913,소시지오므라이스,감자/껍질제거(깐것)
6475,20230913,소시지오므라이스,양송이버섯
6476,20230913,소시지오므라이스,생수
6477,20230913,소시지오므라이스,소시지(프랑크소시지)
6478,20230913,소시지오므라이스,토마토케첩/파우치포장
6479,20230913,소시지오므라이스,후추
6480,20230913,소시지오므라이스,피망(청피망)
6481,20230913,소시지오므라이스,달걀
6482,20230913,소시지오므라이스,양파/껍질제거(깐것)
6483,20230913,소시지오므라이스,멥쌀(백미)/친환경
6484,20230913,소시지오므라이스,당근
6485,20230913,카프레제샐러드,토마토(완숙토마토)
6486,20230913,카프레제샐러드,모둠새싹
6487,20230913,카프레제샐러드,치즈(모짜렐라치즈(원형슬라이스))
6488,20230912,현미밥,멥쌀(현미)/친환경
6489,20230912,현미밥,멥쌀(백미)/친환경
6490,20230912,현미밥,찹쌀(백미)/친환경
6491,20230912,배추김치,배/친환경
6492,20230912,배추김치,사과/친환경
6493,20230912,배추김치,고춧가루/김치제조용
6494,20230912,배추김치,소금(꽃소금)
6495,20230912,배추김치,찹쌀가루/친환경
6496,20230912,배추김치,젓(까나리액젓)
6497,20230912,배추김치,젓(멸치액젓)
6498,20230912,배추김치,젓(새우액젓)
6499,20230912,배추김치,양파/친환경
6500,20230912,배추김치,깨(참깨)/볶은것
6501,20230912,배추김치,파(대파)/친환경
6502,20230912,배추김치,물엿
6503,20230912,우유,우유
6504,20230912,속이꽉찬만두국,다시마/말린것(건조)
6505,20230912,속이꽉찬만두국,달걀(전란)
6506,20230912,속이꽉찬만두국,소금(꽃소금)
6507,20230912,속이꽉찬만두국,후추
6508,20230912,속이꽉찬만두국,만두(교자만두)
6509,20230912,속이꽉찬만두국,당근/친환경
6510,20230912,속이꽉찬만두국,파(대파)/친환경
6511,20230912,속이꽉찬만두국,양파/친환경
6512,20230912,돈등심바베큐소스폭찹,양파/친환경
6513,20230912,돈등심바베큐소스폭찹,청주
6514,20230912,돈등심바베큐소스폭찹,후추
6515,20230912,돈등심바베큐소스폭찹,우스터소스
6516,20230912,돈등심바베큐소스폭찹,토마토케첩
6517,20230912,돈등심바베큐소스폭찹,바비큐소스
6518,20230912,돈등심바베큐소스폭찹,물엿
6519,20230912,돈등심바베큐소스폭찹,설탕(백설탕)
6520,20230912,돈등심바베큐소스폭찹,돼지고기(등심)
6521,20230912,돈등심바베큐소스폭찹,간장(재래간장)/친환경
6522,20230912,돈등심바베큐소스폭찹,파프리카(노랑파프리카)/친환경
6523,20230912,돈등심바베큐소스폭찹,브로콜리/친환경
6524,20230912,돈등심바베큐소스폭찹,셀러리/일반
6525,20230912,돈등심바베큐소스폭찹,피망(청피망)/친환경
6526,20230912,돈등심바베큐소스폭찹,참기름
6527,20230912,돈등심바베큐소스폭찹,당근/친환경
6528,20230912,돈등심바베큐소스폭찹,사과/GAP
6529,20230912,미역오이참깨샐러드,토마토(방울토마토(체리토마토))/친환경
6530,20230912,미역오이참깨샐러드,과채주스(레몬과즙)
6531,20230912,미역오이참깨샐러드,마요네즈(전란)
6532,20230912,미역오이참깨샐러드,소금(꽃소금)
6533,20230912,미역오이참깨샐러드,꿀(잡화꿀)
6534,20230912,미역오이참깨샐러드,미역/말린것(건조)
6535,20230912,미역오이참깨샐러드,깨(참깨)/볶은것
6536,20230912,미역오이참깨샐러드,새우살(칵테일새우)/냉동
6537,20230912,미역오이참깨샐러드,오이(가시오이)/친환경
6538,20230912,뱅어포볶음,파(쪽파)/친환경
6539,20230912,뱅어포볶음,깨(참깨)/볶은것
6540,20230912,뱅어포볶음,고춧가루
6541,20230912,뱅어포볶음,고추장/친환경
6542,20230912,뱅어포볶음,콩기름(대두유)
6543,20230912,뱅어포볶음,물엿
6544,20230912,뱅어포볶음,설탕(백설탕)
6545,20230912,뱅어포볶음,뱅어포
6546,20230912,뱅어포볶음,참기름
6547,20230912,열무된장무침,참기름
6548,20230912,열무된장무침,깨(참깨)/볶은것
6549,20230912,열무된장무침,설탕(백설탕)
6550,20230912,열무된장무침,열무/친환경
6551,20230912,열무된장무침,고추(붉은고추(홍고추))/친환경
6552,20230912,열무된장무침,된장(전통된장)/전통식품인증
6553,20230912,현미밥,찹쌀(현미)/친환경
6554,20230912,현미밥,멥쌀(백미)/친환경
6555,20230912,현미밥,기능성기장(칼슘강화)
6556,20230912,현미밥,멥쌀(현미)/친환경
6557,20230912,배추김치,김치(배추김치)
6558,20230912,취나물볶음,간장(재래간장)
6559,20230912,취나물볶음,들기름
6560,20230912,취나물볶음,소금(꽃소금)
6561,20230912,취나물볶음,고추(붉은고추(홍고추))
6562,20230912,취나물볶음,취나물
6563,20230912,취나물볶음,파(실파)/껍질제거(깐것)
6564,20230912,찜닭,당면(납작당면)
6565,20230912,찜닭,참기름/국산
6566,20230912,찜닭,설탕(흑설탕)
6567,20230912,찜닭,조청(쌀조청)
6568,20230912,찜닭,배
6569,20230912,찜닭,당근
6570,20230912,찜닭,생강/껍질제거(깐것)
6571,20230912,찜닭,양파/껍질제거(깐것)
6572,20230912,찜닭,간장(양조간장)
6573,20230912,찜닭,매실농축액
6574,20230912,찜닭,감자/껍질제거(깐것)
6575,20230912,찜닭,표고버섯
6576,20230912,찜닭,고추(붉은고추(홍고추))/말린것(건조)
6577,20230912,찜닭,고춧가루
6578,20230912,찜닭,굴소스
6579,20230912,찜닭,청주
6580,20230912,찜닭,후추
6581,20230912,찜닭,닭고기(살코기)/껍질있는것(안깐것)
6582,20230912,찜닭,닭고기(살코기)/껍질제거(깐것)
6583,20230912,조랭이떡국,다시마(뿌리다시마)/말린것(건조)
6584,20230912,조랭이떡국,달걀
6585,20230912,조랭이떡국,조랭이떡
6586,20230912,조랭이떡국,파(대파)/껍질제거(깐것)
6587,20230912,조랭이떡국,호박(애호박)
6588,20230912,조랭이떡국,후추
6589,20230912,조랭이떡국,소금(꽃소금)
6590,20230911,부대찌개,사골엑기스
6591,20230911,부대찌개,햄(부대찌개햄)
6592,20230911,부대찌개,떡국떡/국산
6593,20230911,부대찌개,두부/친환경
6594,20230911,부대찌개,다시마/말린것(건조)
6595,20230911,부대찌개,양파/친환경
6596,20230911,부대찌개,파(대파)/친환경
6597,20230911,부대찌개,김치(배추김치)
6598,20230911,배추김치,물엿
6599,20230911,배추김치,젓(까나리액젓)
6600,20230911,배추김치,젓(멸치액젓)
6601,20230911,배추김치,젓(새우액젓)
6602,20230911,배추김치,찹쌀가루/친환경
6603,20230911,배추김치,소금(꽃소금)
6604,20230911,배추김치,고춧가루/김치제조용
6605,20230911,배추김치,배/친환경
6606,20230911,배추김치,사과/친환경
6607,20230911,배추김치,파(대파)/친환경
6608,20230911,배추김치,깨(참깨)/볶은것
6609,20230911,배추김치,양파/친환경
6610,20230911,콘마요네즈달걀찜,소금(꽃소금)
6611,20230911,콘마요네즈달걀찜,마요네즈(전란)
6612,20230911,콘마요네즈달걀찜,설탕(백설탕)
6613,20230911,콘마요네즈달걀찜,달걀(전란)
6614,20230911,콘마요네즈달걀찜,우유/대(大)
6615,20230911,콘마요네즈달걀찜,치즈(모짜렐라치즈)
6616,20230911,콘마요네즈달걀찜,콩기름(대두유)
6617,20230911,콘마요네즈달걀찜,찰옥수수알
6618,20230911,도라지유자냉채,배/국산
6619,20230911,도라지유자냉채,사과
6620,20230911,도라지유자냉채,맛살
6621,20230911,도라지유자냉채,식초(사과식초)
6622,20230911,도라지유자냉채,유자청
6623,20230911,도라지유자냉채,오이/친환경
6624,20230911,도라지유자냉채,파프리카(노랑파프리카)/친환경
6625,20230911,도라지유자냉채,파프리카(적색파프리카)/친환경
6626,20230911,콩나물당근무침,콩나물/친환경
6627,20230911,콩나물당근무침,당근/친환경
6628,20230911,콩나물당근무침,참기름
6629,20230911,콩나물당근무침,깨(참깨)/볶은것
6630,20230911,콩나물당근무침,파(쪽파)/친환경
6631,20230911,콩나물당근무침,소금(꽃소금)
6632,20230911,차조밥,차조/친환경
6633,20230911,차조밥,찹쌀(백미)/친환경
6634,20230911,차조밥,멥쌀(백미)/친환경
6635,20230911,우유,우유
6636,20230911,대추방울토마토,토마토(대추방울토마토)
6637,20230911,멸치아몬드슬라이스볶음,아몬드/슬라이스
6638,20230911,멸치아몬드슬라이스볶음,물엿
6639,20230911,멸치아몬드슬라이스볶음,설탕(백설탕)
6640,20230911,멸치아몬드슬라이스볶음,간장(재래간장)/친환경
6641,20230911,멸치아몬드슬라이스볶음,콩기름(대두유)
6642,20230911,멸치아몬드슬라이스볶음,참기름
6643,20230911,멸치아몬드슬라이스볶음,깨(참깨)/볶은것
6644,20230911,함박스테이크,배
6645,20230911,함박스테이크,소금(꽃소금)
6646,20230911,함박스테이크,후추
6647,20230911,함박스테이크,청주
6648,20230911,함박스테이크,양파/껍질제거(깐것)
6649,20230911,함박스테이크,참기름/국산
6650,20230911,함박스테이크,유채씨유(카놀라유)
6651,20230911,함박스테이크,찹쌀가루(건식찹쌀가루)
6652,20230911,함박스테이크,빵가루(건식빵가루)
6653,20230911,함박스테이크,설탕(백설탕)
6654,20230911,함박스테이크,달걀
6655,20230911,함박스테이크,간장(양조간장)
6656,20230911,깻잎김치,김치(깻잎김치)
6657,20230911,현미밥,멥쌀(백미)/친환경
